101101,000000,0.8247115612030029,100000,0.8464806079864502,000001,0.8608493208885193,000101,0.9310092329978943,001101,1.0209014415740967,101101,5.676465809345245,100101,8.392408728599548,100001,15.177441895008087
101100,000000,0.6314989924430847,001100,0.7232508063316345,000100,0.7423238754272461,101100,5.305765509605408,100100,8.486212193965912,100000,14.784144341945648
101011,001011,0.4534061551094055,000011,0.45864593982696533,000000,0.4750126600265503,101011,5.186952829360962,100011,8.070878148078918
101010,000000,0.2990102171897888,000010,0.38380324840545654,001010,0.4212304353713989,101010,5.283729195594788,100010,8.111719131469727
101001,000000,0.48787015676498413,000001,0.49977612495422363,001001,0.5492342114448547,100000,0.5587536692619324,101001,5.235824823379517,100001,8.402781128883362
101000,000000,0.47107118368148804,001000,0.5133112072944641,101000,5.405160367488861,100000,8.032219350337982
100101,000000,0.14268934726715088,100000,0.26424121856689453,000101,0.3278760313987732,000001,0.33858948945999146,100101,5.357053875923157,100001,10.642753601074219
100100,000000,0.38753974437713623,000100,0.41478729248046875,100100,5.246238708496094,100000,10.883814692497253
100011,000000,0.2198491096496582,000011,0.2621261477470398,100011,5.160991668701172
100010,000000,0.23071515560150146,000010,0.26626062393188477,100010,4.99788236618042
100001,000000,0.22680985927581787,100000,0.36393827199935913,000001,0.3902963399887085,100001,5.539920330047607
100000,000000,0.44486671686172485,100000,5.359720706939697
011101,000000,0.5738778114318848,010000,0.661257266998291,011101,31.998808920383453,010101,33.4076212644577,010001,34.49393367767334,001101,37.256449580192566,000101,37.96005576848984,000001,40.259909987449646
011100,001100,27.747888565063477,010100,30.510703027248383,000100,30.932246029376984,000000,31.141024887561798,010000,32.173481464385986,011100,33.502242147922516
011011,000000,0.4678001403808594,001011,7.465694010257721,011011,7.729693830013275,000011,8.995680451393127,010011,10.380313158035278
011010,000000,0.4332808256149292,001010,6.979829668998718,011010,7.702769339084625,000010,8.922372341156006,010010,9.935065805912018
011001,010000,0.4620123505592346,000000,0.507645308971405,001001,28.27673351764679,011001,29.142260551452637,000001,30.66958886384964,010001,31.190148293972015
011000,001000,22.725467801094055,011000,24.54227387905121,000000,24.589048862457275,010000,25.401846051216125
010101,010000,0.2677215337753296,000000,0.3055816888809204,000001,25.545438706874847,000101,25.79523539543152,010001,26.04955893754959,010101,26.754885494709015
010100,000100,22.00820654630661,010100,22.38300973176956,000000,22.461784601211548,010000,23.092265129089355
010011,000000,0.42393559217453003,000011,6.579075217247009,010011,6.961941123008728
010010,000000,0.30924105644226074,000010,6.426385521888733,010010,7.096972644329071
010001,010000,0.42081624269485474,000000,0.47623515129089355,010001,22.07621818780899,000001,22.744372367858887
010000,000000,16.686870992183685,010000,17.207866728305817
001101,000000,0.5142996907234192,001101,32.12962758541107,000101,33.75112730264664,000001,35.85826647281647
001100,001100,27.716225266456604,000100,29.14780694246292,000000,31.612813591957092
001011,000000,0.4446030855178833,001011,7.03718101978302,000011,9.25396990776062
001010,000000,0.3125365972518921,001010,6.739340960979462,000010,9.349096536636353
001001,000000,0.43726247549057007,001001,29.761800408363342,000001,29.997644305229187
001000,001000,22.846481144428253,000000,24.24080866575241
000101,000000,0.27006053924560547,000001,25.103898763656616,000101,25.90251523256302
000100,000100,22.904566884040833,000000,23.028445839881897
000011,000000,0.2767481207847595,000011,6.520915687084198
000010,000000,0.08587646484375,000010,6.31736022233963
000001,000000,0.4242255687713623,000001,22.127261698246002
